word,n
obedience,13
occasionally,13
occasions,13
opera,13
peasants,13
penetrate,13
performed,13
pinned,13
pinner,13
pious,13
plants,13
platform,13
potatoes,13
precise,13
price,13
process,13
provided,13
realise,13
refuse,13
remarked,13
resist,13
revealed,13
rid,13
ride,13
rim,13
ringing,13
roots,13
rushing,13
sailor,13
salvin,13
screen,13
seaweed,13
secretly,13
settle,13
shewing,13
sinned,13
spider,13
stair,13
steeples,13
stevie,13
sting,13
stir,13
store,13
strain,13
strained,13
strangely,13
strayed,13
strewn,13
sundays,13
sunset,13
swaying,13
tails,13
tansonville,13
temper,13
theme,13
théodore,13
tightly,13
timidly,13
tobacco,13
tops,13
traced,13
tragic,13
treat,13
urged,13
violently,13
wandered,13
washing,13
wealth,13
wearily,13
win,13
woman's,13
abyss,12
accent,12
accord,12
actress,12
adopted,12
advance,12
affected,12
agitation,12
alley,12
amuse,12
animals,12
anxiously,12
apparent,12
approached,12
aquinas,12
argument,12
arrangement,12
asparagus,12
audience,12
awaken,12
base,12
bathed,12
beads,12
bee,12
beryl’s,12
bidding,12
block,12
bonnet,12
border,12
brings,12
buds,12
buggy,12
butterfly,12
buttons,12
cage,12
camp,12
casting,12
charmed,12
chill,12
coldly,12
columns,12
confessed,12
confusion,12
contempt,12
cruelty,12
declared,12
deliberate,12
delivered,12
dennis,12
departure,12
descended,12
discern,12
disgust,12
dozen,12
dragged,12
drying,12
dumb,12
ecstasy,12
em,12
endowed,12
englishman,12
entering,12
estimate,12
euverte's,12
exposed,12
extraordinarily,12
failing,12
farewell,12
fate,12
fight,12
fireplace,12
fling,12
folds,12
forty,12
francis,12
freedom,12
fried,12
fright,12
furious,12
fury,12
gallardon,12
gasped,12
generous,12
glare,12
goonight,12
grammar,12
greeted,12
guess,12
harold,12
harsh,12
helen,12
helped,12
hiding,12
impatience,12
increased,12
independent,12
indian,12
indoors,12
insisted,12
intimacy,12
introduced,12
italy,12
jack,12
jesuit,12
judgment,12
keys,12
kinds,12
knocking,12
lain,12
larger,12
library,12
lifting,12
lilacs,12
lily,12
loneliness,12
march,12
minister,12
misery,12
moist,12
moor,12
muff,12
nanny,12
north,12
noted,12
notion,12
nursery,12
obscure,12
oil,12
omnibus,12
ordinarily,12
palms,12
panes,12
passes,12
passionate,12
pattern,12
perched,12
piled,12
plant,12
plenty,12
possession,12
pots,12
praying,12
prelude,12
preserve,12
programme,12
provincial,12
pudding,12
pulling,12
purse,12
quivered,12
radiance,12
raw,12
recall,12
refectory,12
remind,12
reserved,12
revelation,12
riding,12
risk,12
roar,12
rocked,12
royal,12
rémi,12
sadness,12
saints,12
satisfactory,12
screamed,12
sensitive,12
sentimental,12
shameful,12
shells,12
shepherd,12
shine,12
shirt,12
shortly,12
shrill,12
sinner,12
slept,12
slipping,12
smelled,12
solemnly,12
songs,12
sons,12
spaces,12
spending,12
splendour,12
stern,12
storeman,12
strings,12
strokes,12
struggling,12
studied,12
surrender,12
suspicions,12
swelling,12
swimming,12
tapping,12
teach,12
tells,12
term,12
thames,12
tiresias,12
toes,12
trail,12
transcript,12
tremble,12
trinity,12
tugged,12
turf,12
uncertain,12
unlike,12
vacant,12
verse,12
vine,12
virgil,12
weariness,12
yielded,12
acquainted,11
adding,11
adventure,11
afresh,11
altered,11
andrews,11
angrily,11
appetite,11
apply,11
architecture,11
aroused,11
aspect,11
barely,11
beasts,11
beaten,11
belong,11
bits,11
blank,11
blazed,11
bodice,11
boland,11
brabant,11
brave,11
breasts,11
burns,11
buttoned,11
carts,11
catching,11
cathedral,11
cave,11
channel,11
check,11
chess,11
chinese,11
cigarettes,11
classes,11
clouded,11
collected,11
committed,11
conception,11
concert,11
confident,11
consent,11
considerable,11
consideration,11
cottages,11
countless,11
cushions,11
delight,11
deny,11
departed,11
desires,11
diamond,11
dickens,11
disease,11
distinctly,11
distraction,11
doubts,11
drowned,11
duchess,11
duchesse,11
eagerly,11
echoed,11
elsbeth,11
embroidered,11
enclosed,11
endeavoured,11
enemy,11
essence,11
eternally,11
exercise,11
expressions,11
extinguished,11
fairly,11
fairy,11
fathers,11
feeble,11
fever,11
fierce,11
float,11
foam,11
fold,11
footsteps,11
foundation,11
fourth,11
français,11
friend's,11
fräulein,11
funeral,11
german,11
gestures,11
gift,11
gilded,11
glory,11
glowed,11
grain,11
greatly,11
grin,11
growth,11
guessed,11
guide,11
gulls,11
hanged,11
haste,11
hawthorns,11
heaped,11
helpless,11
he’ll,11
hid,11
hooded,11
hum,11
illusion,11
imagining,11
inquired,11
insignificant,11
invention,11
issued,11
jewels,11
jove,11
kingdom,11
knight,11
lashes,11
lasting,11
leap,11
lent,11
lighting,11
list,11
mademoiselle,11
mail,11
malice,11
martinville,11
meg,11
merchant,11
mercy,11
millions,11
monkey,11
moynihan,11
munich,11
nails,11
neat,11
nervously,11
newspapers,11
nostrils,11
october,11
olive,11
outlined,11
outward,11
overcoat,11
pandybat,11
peal,11
pencil,11
perpetually,11
perry,11
pierrefonds,11
pipes,11
plainly,11
planted,11
plato,11
plush,11
poised,11
popular,11
practical,11
produced,11
profoundly,11
progress,11
pérouse,11
quaint,11
rail,11
rattled,11
realisation,11
receiving,11
recent,11
reddish,11
religious,11
rendered,11
reputation,11
required,11
resemblance,11
resembled,11
reserve,11
resumed,11
retired,11
retreat,11
reward,11
risen,11
rode,11
rot,11
rounded,11
runs,11
sacrifice,11
sanders,11
savour,11
scarf,11
scorn,11
scrupulous,11
seats,11
sensations,11
sentiment,11
shadowy,11
shapes,11
shouldn’t,11
shuddering,11
shyly,11
sideways,11
sinners,11
slippers,11
sloping,11
smoked,11
snooker,11
sobbed,11
sold,11
sordid,11
soutane,11
sparkling,11
spit,11
squat,11
stepping,11
stifling,11
stomach,11
strand,11
streaming,11
strongly,11
sublime,11
successive,11
sufficed,11
suggestion,11
sunk,11
suspect,11
swear,11
swinging,11
sympathy,11
tapped,11
terrier,11
thither,11
thumb,11
ticket,11
tickets,11
tin,11
toe,11
treated,11
twilight,11
underneath,11
undressed,11
unreal,11
unrest,11
vanity,11
variety,11
vitality,11
volume,11
vos,11
waistcoat,11
wander,11
waste,11
weakness,11
weren’t,11
we’ll,11
whatsoever,11
wheel,11
wiped,11
abstract,10
adorned,10
advanced,10
airy,10
albeit,10
alter,10
arch,10
associate,10
awakened,10
awoke,10
azure,10
banged,10
based,10
battered,10
beast,10
believing,10
belly,10
blackened,10
blazing,10
bless,10
blown,10
boot,10
boston,10
boyish,10
bramham,10
brightness,10
brooch,10
brushing,10
brutal,10
bucket,10
bury,10
cabbage,10
cabin,10
caps,10
carelessly,10
cattleyas,10
caw,10
ceremony,10
charge,10
cherries,10
chicken,10
circling,10
cities,10
clutched,10
coach,10
coils,10
collection,10
combing,10
compared,10
comparison,10
concierge,10
connection,10
continuous,10
correct,10
couples,10
cousins,10
creaked,10
crowds,10
crowned,10
cushion,10
dalloway,10
daughters,10
dearest,10
depth,10
der,10
desert,10
destroyed,10
devils,10
di,10
director,10
discuss,10
disguise,10
dishes,10
display,10
distress,10
distressed,10
donkeys,10
draped,10
dresses,10
ducks,10
duke,10
eddie,10
education,10
effectively,10
empire,10
employed,10
encounter,10
endeavour,10
envy,10
everlasting,10
exciting,10
explanation,10
facing,10
fading,10
farolles,10
faults,10
feared,10
fearfully,10
fence,10
fetched,10
finest,10
fix,10
flanders's,10
flattered,10
flora,10
forces,10
fortnight,10
franc,10
frankly,10
frequently,10
games,10
glazed,10
globe,10
goupil,10
gradual,10
guitar,10
hatred,10
headed,10
heels,10
historic,10
holes,10
hopes,10
hospital,10
hungry,10
hunt,10
hurrying,10
ices,10
idiot,10
im,10
impalpable,10
incredible,10
infinite,10
infirmary,10
inn,10
intend,10
interrupt,10
irresistible,10
isles,10
jean,10
jerked,10
justice,10
keenly,10
keeper,10
kissing,10
lands,10
legend,10
lemon,10
luminous,10
maddening,10
manage,10
map,10
marquee,10
masses,10
midday,10
miracle,10
mist,10
mixed,10
monocle,10
monster,10
montjouvain,10
moth,10
muffled,10
mustn’t,10
mutton,10
ne,10
neighbour,10
noon,10
nucleus,10
observe,10
occasional,10
occupations,10
occur,10
ocean,10
omnibuses,10
origin,10
other's,10
outlines,10
overhead,10
paintings,10
partner,10
passengers,10
pear,10
perceived,10
permanent,10
piccadilly,10
pillar,10
pinched,10
plans,10
poison,10
politely,10
postman,10
pour,10
pouring,10
powerful,10
practice,10
profit,10
property,10
prose,10
pupils,10
quest,10
remaining,10
resistance,10
ripe,10
rolls,10
rosseter,10
rug,10
rustling,10
sacrificed,10
sailing,10
satisfy,10
sauce,10
saucer,10
scale,10
scenery,10
serving,10
shaken,10
shaw,10
shiver,10
shoe,10
significance,10
significant,10
sill,10
sly,10
socks,10
soothed,10
south,10
spinning,10
spoiled,10
spreading,10
stamped,10
stool,10
stretch,10
stretching,10
string,10
stripped,10
striving,10
stroked,10
stronger,10
struggled,10
stuart,10
subjects,10
sufficient,10
surrounded,10
swallow,10
sweat,10
symbols,10
telegram,10
temperament,10
tempted,10
terrified,10
thanked,10
throbbing,10
throwing,10
tomb,10
tower,10
trailed,10
trap,10
travelled,10
traveller,10
treasures,10
tremendous,10
tremendously,10
triumphant,10
tumbled,10
tumbling,10
turkey,10
umbrellas,10
unbuttoned,10
und,10
unfair,10
unfortunate,10
uniform,10
urgent,10
utterance,10
verdurin's,10
vice,10
visiting,10
vital,10
vivid,10
vividly,10
war,10
wasted,10
wheeled,10
wheels,10
whisky,10
winding,10
wishes,10
wives,10
wonderfully,10
worldly,10
worm,10
wounded,10
wrist,10
_reprinted_,9
accents,9
accidental,9
accurately,9
ached,9
acknowledged,9
adieu,9
admirable,9
adrian,9
albert,9
allusion,9
almighty,9
ambition,9
antique,9
appointed,9
apprehended,9
arranging,9
ash,9
attracted,9
attraction,9
auntie,9
backwards,9
balance,9
baskets,9
beams,9
bears,9
beats,9
benefit,9
bet,9
bid,9
biscuit,9
bitterly,9
blast,9
blended,9
blouse,9
boulevard,9
boundless,9
boyhood,9
breaks,9
brittle,9
brooded,9
bullen,9
burden,9
bursts,9
byron,9
candles,9
careless,9
cecil,9
chamber,9
chaps,9
chatou,9
cheese,9
chilled,9
chilly,9
civilization,9
clasp,9
clumsy,9
clung,9
clusters,9
clutterbuck,9
coats,9
colonel,9
colonnade,9
colourless,9
column,9
command,9
consolation,9
constantinople,9
contrive,9
copying,9
cost,9
countenance,9
counting,9
crab,9
creeping,9
cricket,9
crooked,9
crowded,9
cured,9
curl,9
cursed,9
daddy,9
daughter's,9
declined,9
deference,9
delicacy,9
depend,9
depends,9
descend,9
describe,9
desperately,9
developed,9
directed,9
dods,9
doll,9
dorée,9
dreamy,9
eighteenth,9
elbows,9
electric,9
embrace,9
emerging,9
emphasis,9
engine,9
entertained,9
entrance,9
equal,9
ere,9
esplanade,9
establish,9
evidence,9
examine,9
expanse,9
expense,9
extract,9
extreme,9
fain,9
fancied,9
fascinated,9
fearful,9
fed,9
feed,9
fig,9
fills,9
firelight,9
fitted,9
flashing,9
flock,9
foliage,9
forming,9
fortunate,9
fountain,9
fountains,9
freckled,9
freely,9
frequent,9
friend’s,9
geneviève,9
gilbert,9
girlish,9
glances,9
gleeson,9
glossy,9
grandfather's,9
greasy,9
grinned,9
hallo,9
hedges,9
hint,9
homeward,9
honest,9
hostess,9
hotels,9
humming,9
imitation,9
immensely,9
impulse,9
inaccessible,9
incense,9
incident,9
indispensable,9
inferior,9
informed,9
instantly,9
intention,9
interval,9
intolerable,9
james,9
jesuits,9
jews,9
jimmy,9
kindled,9
klaymongso,9
kneel,9
knot,9
lacked,9
lacking,9
landlady,9
lasted,9
leading,9
leant,9
likeness,9
limits,9
losing,9
lucky,9
mallinson,9
mantle,9
medicine,9
melt,9
merit,9
minded,9
minor,9
mock,9
mocking,9
mourning,9
muddy,9
named,9
needle,9
noiselessly,9
oars,9
obey,9
obliterated,9
obvious,9
odours,9
owing,9
pane,9
parcel,9
paul's,9
peaceful,9
pebbles,9
perambulator,9
perception,9
pierced,9
pillars,9
pinafore,9
pineapple,9
plunging,9
poets,9
polite,9
pont,9
porcelain,9
praised,9
preparation,9
pretending,9
prime,9
pronounced,9
protested,9
prévost's,9
pursuit,9
puzzled,9
quarrel,9
raining,9
rank,9
rarely,9
rat,9
rattle,9
realize,9
reappeared,9
recognising,9
rector’s,9
refined,9
refrain,9
refuge,9
regularly,9
related,9
remarks,9
remorse,9
represented,9
returns,9
ringed,9
roche,9
rocking,9
roofs,9
rope,9
ruined,9
salad,9
sandwiches,9
saved,9
screwed,9
sensual,9
sermon,9
severe,9
shelf,9
shifted,9
shifting,9
shout,9
sickness,9
signed,9
similar,9
simplest,9
simultaneously,9
sincerity,9
sink,9
sixpence,9
skeleton,9
slide,9
slimy,9
smoky,9
soaked,9
sob,9
sobs,9
soldier,9
solitude,9
soothing,9
sorrowful,9
sorts,9
sparrows,9
speaks,9
splashed,9
split,9
spoon,9
spoons,9
spotted,9
spray,9
sprinkled,9
stamping,9
steam,9
steamer,9
stem,9
sternly,9
stony,9
stooped,9
struggle,9
stupidity,9
subjected,9
suggest,9
sung,9
swam,9
symbol,9
ta,9
talks,9
tap,9
tastes,9
teapot,9
tearing,9
telegraph,9
tennis,9
text,9
themes,9
they’ll,9
thirteen,9
threshold,9
token,9
tones,9
towel,9
towers,9
transformed,9
trimmed,9
trout,9
tumult,9
ultimate,9
ultimately,9
unbroken,9
uneasy,9
unfamiliar,9
uttering,9
ventured,9
vi,9
victims,9
wailed,9
waist,9
warn,9
watering,9
weave,9
wednesday,9
weep,9
wentworth,9
whip,9
whistled,9
wire,9
withdrew,9
woman’s,9
wortley,9
wreathed,9
wrought,9
wyatt,9
ye,9
_march_,8
accompanied,8
adopt,8
advice,8
aid,8
akin,8
allée,8
almond,8
amen,8
announced,8
annoying,8
anticipation,8
apollinax,8
apparently,8
appeal,8
applied,8
apprehension,8
april,8
ashes,8
attempts,8
attract,8
audacity,8
author,8
bade,8
bark,8
bathe,8
bathing,8
bats,8
beastly,8
benson,8
biscuits,8
bite,8
blame,8
blaze,8
blossoms,8
boiled,8
boiling,8
boldly,8
bores,8
brains,8
branch,8
breathless,8
brick,8
brim,8
brows,8
bubbling,8
buying,8
canal,8
caress,8
cats,8
causing,8
certainty,8
champagne,8
characters,8
chickens,8
chimneys,8
choir,8
chrysanthemum,8
circles,8
click,8
clubs,8
cluster,8
coals,8
cob,8
community,8
complain,8
concerned,8
concluded,8
condemned,8
conductor,8
console,8
consumed,8
contents,8
continually,8
contralto,8
converted,8
cooked,8
corn,8
costume,8
cough,8
courtyard,8
crack,8
crescent,8
critical,8
crouched,8
crumbs,8
culture,8
dash,8
deadly,8
deaf,8
deceived,8
decorated,8
derive,8
despised,8
determination,8
devotion,8
dined,8
disappointment,8
discovering,8
disillusioned,8
disturbance,8
doctors,8
dome,8
donkey,8
doubtful,8
dramatic,8
dread,8
drooping,8
easier,8
edwards,8
efforts,8
elastic,8
emerald,8
emotional,8
emptied,8
enabled,8
engaged,8
entertainment,8
enthusiasm,8
esprit,8
est,8
established,8
excite,8
exhibition,8
expressing,8
exquisitely,8
farm,8
feeding,8
fighting,8
fires,8
fishermen,8
flags,8
floors,8
flush,8
footman,8
forcheville's,8
fork,8
fowl,8
fowls,8
francs,8
françoise's,8
friendliness,8
frightening,8
fringed,8
frock,8
frowning,8
frozen,8
fruits,8
funnel,8
furnished,8
gaiety,8
gain,8
gallery,8
generation,8
geranium,8
glided,8
glimmer,8
gowns,8
gracious,8
gran,8
grandma’s,8
granted,8
grasp,8
grasped,8
grasses,8
gravel,8
gravity,8
grows,8
handing,8
happier,8
hasten,8
hesitation,8
hippodrome,8
hit,8
holly,8
hopeless,8
hounds,8
humbly,8
humility,8
hyacinths,8
h’m,8
identical,8
idiotic,8
idly,8
imagery,8
immobility,8
immortal,8
impressed,8
incidents,8
independence,8
ink,8
instrument,8
intensely,8
intent,8
interruption,8
invalid,8
involved,8
irony,8
isabel’s,8
ja,8
jaws,8
joyful,8
judged,8
juice,8
kitten,8
knotted,8
lanterns,8
lavender,8
lennie,8
lessons,8
liberty,8
lifeless,8
limp,8
listless,8
lo,8
lock,8
lofty,8
logical,8
lump,8
lust,8
lustre,8
madly,8
magnificent,8
marbles,8
marquise,8
mask,8
masterpiece,8
mechanical,8
medical,8
meek,8
meringues,8
messenger,8
moan,8
motion,8
mouths,8
mug,8
multiplied,8
muscles,8
musicians,8
nancy,8
nest,8
nightfall,8
nobility,8
obtain,8
orchestra,8
pace,8
papa,8
parisian,8
parle,8
parrot,8
pas,8
passionately,8
peak,8
pearls,8
peered,8
percepied,8
performance,8
permanently,8
permitted,8
persian,8
phoenician,8
pier,8
piercing,8
pillows,8
pins,8
placing,8
planned,8
playground,8
playgrounds,8
pleaded,8
plume,8
pools,8
popped,8
portraits,8
positive,8
postpone,8
pound,8
pounds,8
pretext,8
princes,8
principles,8
privilege,8
prudence,8
puffed,8
punished,8
quarrelled,8
queet,8
quicker,8
ragged,8
rapid,8
readily,8
recalling,8
recover,8
reduced,8
refer,8
refusal,8
region,8
regretted,8
relieved,8
remarkable,8
repentance,8
replaced,8
resentment,8
respects,8
responded,8
restaurants,8
revive,8
revolting,8
rises,8
roaring,8
rooster,8
rubbing,8
ruffled,8
ruin,8
ruins,8
russian,8
safely,8
sails,8
salute,8
sandwich,8
scilly,8
scissors,8
scruples,8
scum,8
seize,8
serge,8
sha'n't,8
shantih,8
shooting,8
shores,8
shudder,8
shuddered,8
sighs,8
sings,8
slice,8
sluggish,8
smelling,8
snap,8
snatch,8
softer,8
spanish,8
spine,8
spirits,8
stages,8
stamp,8
stamps,8
sticks,8
straightened,8
strawberry,8
striding,8
strolling,8
substituted,8
suck,8
suggesting,8
supplied,8
supposing,8
swallowed,8
sway,8
sweets,8
syllable,8
syllables,8
tasting,8
tendency,8
tenderly,8
terrifying,8
thirst,8
thomas,8
thrill,8
tinged,8
tingling,8
tiresome,8
tissue,8
titles,8
tooth,8
tossing,8
tradition,8
trailing,8
trampled,8
travel,8
tremulous,8
trot,8
trunks,8
tucking,8
tuesday,8
twists,8
unalterable,8
undoubtedly,8
united,8
unpleasant,8
unwell,8
upset,8
van,8
vegetable,8
vices,8
vichy,8
vieux,8
views,8
visions,8
void,8
voyage,8
water's,8
west,8
whirling,8
widow,8
windy,8
woods,8
workmen,8
wretch,8
wrung,8
xavier,8
yacht,8
yards,8
year's,8
210,7
_so_,7
abnormal,7
accompany,7
accuracy,7
ache,7
acting,7
adam,7
addressing,7
admiring,7
adolphe,7
adventures,7
aged,7
aimed,7
airs,7
alarm,7
aloe,7
amusement,7
andré,7
animation,7
answering,7
appalling,7
apt,7
arched,7
aristotle,7
armed,7
assembled,7
assurance,7
attach,7
attain,7
attempting,7
attend,7
attire,7
august,7
aunts,7
avail,7
awaited,7
ay,7
baa,7
barges,7
barren,7
barrier,7
bass,7
beef,7
beer,7
berma,7
bills,7
bird’s,7
biting,7
bitterness,7
blackness,7
blade,7
blanket,7
boring,7
boulogne,7
bowler,7
brandy,7
bred,7
breeches,7
brisk,7
broadly,7
brushes,7
bubble,7
bud,7
butler,7
buttonhole,7
cabs,7
cares,7
carnations,7
cashier,7
characteristic,7
charged,7
chestnuts,7
child's,7
children’s,7
child’s,7
chimney,7
chopin,7
clatter,7
claws,7
cleft,7
cloudy,7
coin,7
combined,7
commit,7
compel,7
complained,7
compose,7
concentrated,7
concrete,7
conditions,7
confound,7
contrived,7
coral,7
coughed,7
countries,7
counts,7
cow,7
cracked,7
creak,7
creation,7
cupboard,7
curling,7
curnow,7
currants,7
da,7
daffodils,7
dairy,7
daisy,7
dancers,7
darkening,7
darting,7
davin’s,7
dealt,7
deed,7
descending,7
dinners,7
disclosed,7
discomfort,7
discussed,7
discussion,7
disgusting,7
displeased,7
disposed,7
dissolved,7
distracted,7
ditch,7
doctor's,7
domestic,7
dray,7
drenched,7
drifted,7
durrant's,7
dwelling,7
eastern,7
elapsed,7
eldest,7
elegance,7
elizabeth,7
enfolded,7
enhanced,7
enlarged,7
entertaining,7
entry,7
envied,7
erect,7
errands,7
essential,7
eve,7
exaggerated,7
exaltation,7
examined,7
exclaim,7
exercises,7
expectation,7
experienced,7
extended,7
extravagant,7
eyeglass,7
familiarity,7
families,7
fare,7
feathery,7
fender,7
fiddle,7
fisher,7
flakes,7
flaps,7
fleeting,7
